,발생일,위도,경도,지역
1626,2022-06-28,35.20392316396833,129.0780257341723,동래구
1653,2022-06-28,35.813370796481486,127.11370040474546,전주시완산구
1623,2022-06-28,35.889157199450125,128.55563223882302,대구광역시 북구
1646,2022-06-28,35.89775582163314,128.6143291381609,대구광역시 북구
1635,2022-06-28,36.31328666666667,127.5564116666667,옥천군
1614,2022-06-28,36.63609515263528,127.48401414014764,청주시 서원구
1627,2022-06-28,36.64240747130651,127.4351016804652,청주시 흥덕구
1642,2022-06-28,37.31921669225016,127.09432727951378,용인시수지구
1631,2022-06-28,37.39179289200927,127.11634852955132,성남시 분당구
1625,2022-06-28,37.503309644483664,126.94741948887788,동작구
1624,2022-06-28,37.50332314571476,126.94738837838882,동작구
1630,2022-06-28,37.50349667971031,126.94759182740816,동작구
1651,2022-06-28,37.52580118817954,126.7703859538994,부천시
1641,2022-06-28,37.5392660044669,127.0626505414641,광진구
1657,2022-06-28,37.75828140222404,127.0427428632918,의정부시
1469,2022-06-29,35.15810519773933,129.14311002167238,부산
1611,2022-06-29,35.21489304085832,128.6753877547386,창원시 성산구
1427,2022-06-29,36.33437820815117,127.36850488943657,대전광역시 서구
1420,2022-06-29,36.334383434912944,127.36827101436737,대전광역시 서구
1418,2022-06-29,36.334387013731146,127.3685717593947,대전광역시 서구
1421,2022-06-29,36.33439174279146,127.36849938414277,대전광역시 서구
1424,2022-06-29,36.33439183722472,127.36846875486344,대전광역시 서구
1428,2022-06-29,36.33440343652862,127.368360213179,대전광역시 서구
1488,2022-06-29,36.33440538044768,127.368460465082,대전광역시 서구
1485,2022-06-29,36.3344055177881,127.368415913395,대전광역시 서구
1490,2022-06-29,36.33440565511191,127.3683713617077,대전광역시 서구
1426,2022-06-29,36.33441186445185,127.36854960029204,대전광역시 서구
1425,2022-06-29,36.33441399714787,127.3685885936342,대전광역시 서구
1489,2022-06-29,36.3344144607665,127.36843823167496,대전광역시 서구
1487,2022-06-29,36.3344146324291,127.36838254205956,대전광역시 서구
1419,2022-06-29,36.3344147697405,127.36833799036688,대전광역시 서구
1417,2022-06-29,36.33441901809128,127.3684215460076,대전광역시 서구
1486,2022-06-29,36.33442357541374,127.36840486033832,대전광역시 서구
1468,2022-06-29,36.64185035889506,127.43081751777784,청주시 흥덕구
1466,2022-06-29,36.82963346076495,127.09429448898308,아산시
1467,2022-06-29,36.82970113152933,127.09418387794226,아산시
1474,2022-06-29,37.23256365445511,127.1160692707999,용인시기흥구
1475,2022-06-29,37.2332757826894,127.11445077199784,용인시기흥구
1429,2022-06-29,37.30699759692456,127.10622368202398,용인시기흥구
1472,2022-06-29,37.3963,126.9664783333333,안양시동안구
1430,2022-06-29,37.653271942954014,127.05564093186106,노원구
1441,2022-06-29,37.8547878,127.746048,춘천시
1480,2022-06-30,35.195097560025445,128.68286941972426,창원시 성산구
1444,2022-06-30,35.20527202538485,129.03283181600142,부산광역시 북구
1457,2022-06-30,35.86979348181234,127.11184598937308,전주시덕진구
1440,2022-06-30,36.50254153775017,127.26024056178316,세종특별자치시
1481,2022-06-30,36.6365143017067,127.484648509185,청주시 서원구
1448,2022-06-30,37.00323867797852,127.1008758544922,평택시
1449,2022-06-30,37.15595245361328,127.0726318359375,오산시
1484,2022-06-30,37.317973079919454,126.80852257260143,안산시단원구
1423,2022-06-30,37.3214214,127.0884179,용인시수지구
1445,2022-06-30,37.3514913471904,127.16617888764134,광주시
1446,2022-06-30,37.3698773,127.1476658,성남시 분당구
1453,2022-06-30,37.3861956297696,127.1269655018463,성남시 분당구
1447,2022-06-30,37.49478300982009,126.84087140866558,구로구
1482,2022-06-30,37.50133561076913,126.74669756996214,부평구
1439,2022-06-30,37.5018923329808,126.7868038485434,부천시
1483,2022-06-30,37.533653259277344,127.13856506347656,강동구
1458,2022-06-30,37.60363998611631,127.01307428849051,성북구
1422,2022-07-01,35.19522812725117,128.68320147905197,창원시 성산구
1434,2022-07-01,35.238826751708984,128.6331787109375,창원시 의창구
1436,2022-07-01,35.238826751708984,128.6331787109375,창원시 의창구
1433,2022-07-01,35.866913333333336,128.627075,수성구
1432,2022-07-01,36.13180345083423,128.32429966190065,구미시
1435,2022-07-01,37.32382874805995,127.0816025171482,용인시수지구
1452,2022-07-01,37.453890887989104,126.84438824063396,광명시
1479,2022-07-01,37.46065534867922,127.035988860244,서초구
1438,2022-07-01,37.4855852820553,126.955709047394,관악구
1461,2022-07-01,37.53049602957808,126.84558685878218,양천구
1465,2022-07-01,37.85478973388672,127.74607849121094,춘천시
1460,2022-07-02,35.1353445,129.09411666666668,부산광역시 남구
1456,2022-07-02,35.25270275645677,128.5115781180804,창원시 마산회원구
1464,2022-07-02,35.5386865,129.3354091,울산광역시 남구
1451,2022-07-02,35.53890755729888,129.42655325041818,울산광역시 동구
1443,2022-07-02,35.86599409022206,128.7077988436959,대구광역시 동구
1471,2022-07-02,37.51244167402128,126.88689162818233,구로구
1455,2022-07-02,37.51666283531031,126.902400636326,영등포구
1473,2022-07-03,35.17633,129.17068666666663,해운대구
1437,2022-07-03,35.90036219001952,128.5933123201915,대구광역시 북구
1477,2022-07-03,37.447551,126.6790368,미추홀구
1476,2022-07-03,37.4699658749686,126.6663924597392,미추홀구
1470,2022-07-03,37.481545836292334,126.95280235189308,관악구
1431,2022-07-03,37.49070739746094,127.50272369384766,양평군
1478,2022-07-03,37.564298587369535,126.89917891809888,마포구
1442,2022-07-04,34.95734716471184,127.52947379453794,순천시
1462,2022-07-04,35.146846771240234,126.92784881591795,광주광역시 동구
1459,2022-07-04,35.1803701679152,126.80480572572064,광산구
1454,2022-07-04,35.79415901109034,127.12635867077142,전주시완산구
1450,2022-07-04,36.37440427201337,127.38411658732464,유성구
1493,2022-07-04,37.30452228712668,127.0043764940011,수원시 장안구
1550,2022-07-04,37.30688053334084,127.10614455755623,용인시기흥구
1557,2022-07-04,37.32655766256082,126.78123566993423,안산시단원구
1558,2022-07-04,37.4376896,126.9002555,안양시만안구
1495,2022-07-04,37.50772684350378,126.7174408213484,부평구
1496,2022-07-04,37.59848682456445,127.13063758572687,구리시
1463,2022-07-04,37.85573196411133,127.73814392089844,춘천시
1511,2022-07-05,34.95142149218041,127.72558430857002,광양시
1524,2022-07-05,35.13527628602103,129.09380517667245,부산광역시 남구
1502,2022-07-05,35.34138010402439,129.0248977920774,양산시
1534,2022-07-05,35.83760452270508,127.12657928466795,전주시덕진구
1494,2022-07-05,35.86248833333333,128.54885833333333,대구광역시 서구
1516,2022-07-05,35.865968087513714,128.70772632623974,대구광역시 동구
1528,2022-07-05,36.33461422329864,127.4134371139789,대전광역시 중구
1515,2022-07-05,36.364693176494285,127.33822901434014,유성구
1556,2022-07-05,36.60817761885689,127.44120108855174,청주시 서원구
1514,2022-07-05,36.69774387351099,127.4170953727402,청주시 흥덕구
1507,2022-07-05,37.18948745727539,127.07962799072266,화성시
1549,2022-07-05,37.263000963514656,127.04993564973124,수원시 영통구
1553,2022-07-05,37.30696162640732,127.10614467154429,용인시기흥구
1526,2022-07-05,37.39346666666667,127.1130611666667,성남시 분당구
1510,2022-07-05,37.52441879978107,126.87620572819664,양천구
1538,2022-07-05,37.55432706546181,126.8675212798424,서울특별시 강서구
1539,2022-07-05,37.55437211523174,126.86752120009535,서울특별시 강서구
1537,2022-07-05,37.55442622573808,126.86756637300326,서울특별시 강서구
1527,2022-07-05,37.71315097146113,126.73540253279462,파주시
1535,2022-07-05,37.8545587,127.7457826,춘천시
1506,2022-07-06,37.20653533935547,127.06021881103516,화성시
1520,2022-07-06,37.27663,127.0668111666667,수원시 영통구
1500,2022-07-06,37.443175,126.7027283333333,남동구
1501,2022-07-06,37.53752136230469,127.06011962890624,성동구
1546,2022-07-07,34.8648681640625,128.64183044433594,거제시
1519,2022-07-07,34.89300752583802,128.60815404512772,거제시
1523,2022-07-07,35.2026845,129.07906,동래구
1505,2022-07-07,35.8607177734375,128.52154541015625,달서구
1497,2022-07-07,36.34888458251953,127.39878845214844,대전광역시 서구
1499,2022-07-07,36.348947791304816,127.3987410579885,대전광역시 서구
1508,2022-07-07,36.35152816772461,127.38272857666016,대전광역시 서구
1504,2022-07-07,36.8471975,127.1136621,천안시서북구
1498,2022-07-07,37.2184079675155,127.03853523464392,화성시
1513,2022-07-07,37.21847555076534,127.03852118552363,화성시
1529,2022-07-07,37.39626839555962,127.10961331601776,성남시 분당구
1532,2022-07-07,37.39627092293879,127.10685209485536,성남시 분당구
1531,2022-07-07,37.39628642643439,127.10960204892072,성남시 분당구
1530,2022-07-07,37.39631345704402,127.10960208828128,성남시 분당구
1509,2022-07-07,37.48265800595021,127.036044636306,서초구
1533,2022-07-07,37.4907455444336,126.81639099121094,부천시
1522,2022-07-07,37.66391685627476,127.07613610425074,노원구
1547,2022-07-07,37.8557647,127.7387786,춘천시
1512,2022-07-08,35.1578931769675,126.906422149381,광주광역시 북구
1536,2022-07-08,35.24187121170367,128.58507259479413,창원시 마산회원구
1491,2022-07-08,35.85879898071289,128.63929748535156,수성구
1554,2022-07-08,35.945341324833585,126.93111731834269,익산시
1517,2022-07-08,36.32871640942649,127.4054316766831,대전광역시 중구
1518,2022-07-08,36.32874351982651,127.40540954261132,대전광역시 중구
1545,2022-07-08,36.43223716420756,127.42327731896532,대덕구
1525,2022-07-08,36.77714471905064,126.4525583622752,서산시
1492,2022-07-08,37.26182051537659,127.05983278488328,수원시 영통구
1521,2022-07-08,37.30869152213972,126.8147847494589,안산시단원구
1541,2022-07-08,37.314807,126.82549,안산시단원구
