,발생일,위도,경도,지역
6931,2022-05-07,37.268409604454455,127.13389841626942,용인시기흥구
6935,2022-05-07,37.38833228556372,126.96980474421476,안양시동안구
6945,2022-05-07,37.4133477,127.1640394,성남시 중원구
6826,2022-05-07,37.45199966430664,127.14916229248048,성남시 수정구
6954,2022-05-07,37.51261315810041,127.0043120710755,서초구
6968,2022-05-07,37.5678453,127.0291051,성동구
6943,2022-05-07,37.57491428837152,127.1328193427745,구리시
6934,2022-05-07,37.58579982343906,126.75973751531274,계양구
6932,2022-05-07,37.60392496293566,127.03097298835854,성북구
6983,2022-05-07,37.7766227722168,127.11609649658205,포천시
6982,2022-05-07,37.77811050415039,127.11598205566406,포천시
6884,2022-05-08,33.463805,126.4905866666667,제주시
6885,2022-05-08,33.46469166666667,126.5027083333333,제주시
6868,2022-05-08,35.1536251439346,126.851180664149,광주광역시 서구
6869,2022-05-08,35.2352165,129.2183344,기장군
6861,2022-05-08,35.28511047363281,128.53353881835938,함안군
6871,2022-05-08,35.8756137,128.7524486,대구광역시 동구
6870,2022-05-08,36.2988701,127.323248,대전광역시 서구
6848,2022-05-08,36.771775367468585,127.05455772396404,아산시
6849,2022-05-08,36.78216884338484,127.14995243189614,천안시동남구
6832,2022-05-08,37.167587,126.8742993,화성시
6825,2022-05-08,37.26441308447811,127.04497054458348,수원시 영통구
6888,2022-05-08,37.3159107449205,126.849096528634,안산시상록구
6883,2022-05-08,37.31602096557617,126.8157958984375,안산시단원구
6887,2022-05-08,37.43704573732952,126.8044851535424,시흥시
6867,2022-05-08,37.46669466922715,127.11833530905288,강남구
6847,2022-05-08,37.49789639739912,126.68588583641116,인천광역시 서구
6866,2022-05-08,37.52167630193442,127.0164535122611,강남구
6882,2022-05-08,37.54862510919926,127.058301597373,성동구
6833,2022-05-08,37.55984690994565,127.08765791127648,광진구
6860,2022-05-08,37.64372166666666,126.921455,은평구
6942,2022-05-09,33.283306164573055,126.28457464890906,서귀포시
6877,2022-05-09,35.0968698,128.9891235,사하구
6876,2022-05-09,35.10924530029297,128.93936157226562,사하구
6846,2022-05-09,35.122427975118825,128.89464613910354,부산광역시 강서구
6920,2022-05-09,35.130542098830205,129.09215920307312,부산광역시 남구
6895,2022-05-09,35.15658187866211,128.94818115234375,부산광역시 강서구
6894,2022-05-09,35.1571044921875,128.9449920654297,부산광역시 강서구
6886,2022-05-09,35.15757369995117,128.9422149658203,부산광역시 강서구
6892,2022-05-09,35.16100311279297,128.92202758789062,부산광역시 강서구
6936,2022-05-09,35.1739187,128.9840258,사상구
6878,2022-05-09,35.17719650268555,128.84011840820312,김해시
6951,2022-05-09,35.18193961051911,126.79994666281765,광산구
6879,2022-05-09,35.18738555908203,128.8199005126953,김해시
6881,2022-05-09,35.20376968383789,128.79742431640625,김해시
6880,2022-05-09,35.25225067138672,128.758544921875,김해시
6921,2022-05-09,35.27756424396517,129.1080119873214,금정구
6831,2022-05-09,35.83937167183413,127.05242058912064,완주군
6909,2022-05-09,35.841789707866695,128.53749649224758,달서구
6941,2022-05-09,35.90144065799835,128.59149258482245,대구광역시 북구
6939,2022-05-09,35.91238320563464,128.6214389452991,대구광역시 북구
6911,2022-05-09,36.01383518483131,128.9302243834375,영천시
6856,2022-05-09,36.13666705869845,128.41779279293195,구미시
6865,2022-05-09,37.15453892543761,127.3408287198017,용인시처인구
6966,2022-05-09,37.1617562,127.0887429,화성시
6858,2022-05-09,37.18513237478441,126.8643228347214,화성시
6857,2022-05-09,37.18797408513461,126.8488015049387,화성시
6840,2022-05-09,37.29394912719727,127.08351135253906,수원시 영통구
6926,2022-05-09,37.342643133776576,127.10545004056088,성남시 분당구
6910,2022-05-09,37.37692312968587,127.5301626729295,여주시
6937,2022-05-09,37.38139688436026,126.96271105181916,안양시동안구
6927,2022-05-09,37.3842695612279,127.11381888805067,성남시 분당구
6953,2022-05-09,37.39876839,126.66913089,연수구
6919,2022-05-09,37.399860503399545,126.9204740302512,안양시만안구
6938,2022-05-09,37.4602982203109,126.8757915735483,광명시
6940,2022-05-09,37.47703742068694,127.05498995478249,강남구
6964,2022-05-09,37.506845,126.7209333333333,부평구
6965,2022-05-09,37.506875,126.7210083333333,부평구
6859,2022-05-09,37.51957414790126,126.91497965024546,영등포구
6952,2022-05-09,37.52760715041484,127.081035923626,광진구
6905,2022-05-09,37.53184564960265,127.00895484792464,용산구
6928,2022-05-09,37.55990366248424,127.07014619127978,성동구
6908,2022-05-09,37.567505,127.05174166666669,동대문구
6925,2022-05-09,37.5735609,126.8204864,서울특별시 강서구
6896,2022-05-09,37.6240698,127.1394259,구리시
6841,2022-05-09,37.70522833333333,127.0570445,의정부시
6904,2022-05-10,34.740189763332296,127.73120847470858,여수시
6960,2022-05-10,34.9537512014582,127.5189077388093,순천시
6976,2022-05-10,35.0861368,128.9923091,사하구
6950,2022-05-10,35.19806096010526,129.0978968975016,동래구
6863,2022-05-10,35.21379470825195,126.84320068359376,광산구
6917,2022-05-10,35.2351671492048,129.013014537455,부산광역시 북구
6864,2022-05-10,35.245704,128.5820008,창원시 마산회원구
6903,2022-05-10,35.256469017195805,128.86605916847813,김해시
6961,2022-05-10,35.53756630395504,129.2780486761243,울산광역시 남구
6948,2022-05-10,35.809518474065506,128.51252408598458,달성군
6875,2022-05-10,35.8382068,128.5645521,대구광역시 남구
6844,2022-05-10,36.048794815844495,129.36764666620672,포항시 북구
6855,2022-05-10,36.122593854658,128.33888424467946,구미시
6893,2022-05-10,36.308860778808594,127.35184478759766,대전광역시 서구
6891,2022-05-10,36.31223678588867,127.35042572021484,대전광역시 서구
6947,2022-05-10,36.31633232890761,127.31991360614916,유성구
6873,2022-05-10,36.78242830356092,127.1478412410932,천안시동남구
6874,2022-05-10,37.02482187021327,127.0085996269245,평택시
6971,2022-05-10,37.26542616666666,127.0163052,수원시 권선구
6906,2022-05-10,37.2986357,126.86362,안산시상록구
6845,2022-05-10,37.33099214020306,126.92288237977988,군포시
6959,2022-05-10,37.34914789911112,126.8195140456099,안산시단원구
6972,2022-05-10,37.39748100060736,127.0787168825814,성남시 분당구
6854,2022-05-10,37.42158688798326,126.6375764712767,연수구
6977,2022-05-10,37.43687337611167,126.6725930640872,미추홀구
6978,2022-05-10,37.43753529974991,126.67004779139393,미추홀구
6963,2022-05-10,37.44927215576172,126.7505874633789,남동구
6918,2022-05-10,37.4509789,126.6190916,인천광역시 중구
6974,2022-05-10,37.50688,126.7209166666667,부평구
6949,2022-05-10,37.5169141,127.0353165,강남구
6902,2022-05-10,37.519887,127.0564683,강남구
6962,2022-05-10,37.5227326,126.8959068,영등포구
6830,2022-05-10,37.62004939093004,127.01171790695932,강북구
6973,2022-05-10,37.6395647,127.05539,노원구
6975,2022-05-10,37.802276611328125,127.07898712158205,양주시
6915,2022-05-11,33.481917218247084,126.4949448999106,제주시
6900,2022-05-11,35.139538630570044,126.8318446129618,광주광역시 서구
6899,2022-05-11,35.13967846295874,126.83193210928717,광주광역시 서구
6901,2022-05-11,35.13981818878592,126.83194279510266,광주광역시 서구
6969,2022-05-11,35.15453143667328,128.55014554520264,창원시 마산합포구
6913,2022-05-11,35.201146199462855,129.08701943759775,동래구
6914,2022-05-11,35.20124435424805,129.0869598388672,동래구
6986,2022-05-11,35.20455242990248,126.93278089244546,광주광역시 북구
6897,2022-05-11,35.21121006947104,128.57757459743166,창원시 마산합포구
6957,2022-05-11,35.2267152,128.8864558,김해시
6970,2022-05-11,35.27175833333333,128.65843,창원시 의창구
6836,2022-05-11,35.50820932247198,129.3440788029241,울산광역시 남구
6924,2022-05-11,35.55671341026018,129.36071113793415,울산광역시 북구
6889,2022-05-11,35.70050402010832,128.44598240534748,달성군
6988,2022-05-11,35.75432033676665,127.12017022664612,전주시완산구
6828,2022-05-11,35.80446381952791,128.52084676077348,달서구
6958,2022-05-11,35.841373845381895,128.6064721564589,수성구
6829,2022-05-11,35.84366086397432,128.53104683725115,달서구
6862,2022-05-11,35.8542951927142,128.51535569484565,달서구
6837,2022-05-11,35.87614305213261,128.62865418204885,대구광역시 동구
6916,2022-05-11,36.12688736666667,128.1447361833334,김천시
6843,2022-05-11,36.788150345189344,127.0828160905973,아산시
6985,2022-05-11,36.86389656323286,127.0396475970453,아산시
6890,2022-05-11,37.2093271978377,127.092342791658,화성시
6984,2022-05-11,37.26836232540505,127.13387578411356,용인시기흥구
6898,2022-05-11,37.370021740484006,126.8103815388718,시흥시
6838,2022-05-11,37.38137435913086,126.85892486572266,시흥시
6923,2022-05-11,37.4002131,126.7247667,남동구
6839,2022-05-11,37.4222117,127.1011578,성남시 수정구
6907,2022-05-11,37.5154803106674,126.7500021202986,부평구
6912,2022-05-11,37.5154803106674,126.7500021202986,부평구
6987,2022-05-11,37.5320364,127.0654035,광진구
6872,2022-05-11,37.57118208029903,127.00929631706516,종로구
6946,2022-05-11,37.64658990128798,127.06674047278744,노원구
7179,2022-05-12,33.47829818725586,126.46786499023438,제주시
7080,2022-05-12,33.5048446260335,126.496789946962,제주시
7108,2022-05-12,34.91416172457245,126.8761810456906,화순군
7109,2022-05-12,34.9278424613901,126.93775736633128,화순군
7113,2022-05-12,35.05318708503059,126.77578984182504,광주광역시 남구
7123,2022-05-12,35.12215786183906,128.89448632176686,부산광역시 강서구
7114,2022-05-12,35.126456212450435,126.74038814776074,광산구
7112,2022-05-12,35.1367301940918,129.063720703125,부산광역시 동구
7116,2022-05-12,35.14959528273106,126.83002962642048,광산구
7176,2022-05-12,35.15790771648229,126.9050259019127,광주광역시 북구
7098,2022-05-12,35.15953527308164,129.1600021359163,해운대구
